tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
eca-rers2012/Problem17_label36.yml	true	TIMEOUT	990.884203318	914.8539917429989	4830.175232	cloud-23979	ERROR (solver error, after parsing finished)	861.590126983	796.2899460810004	4933.099520	cloud-23933
eca-rers2012/Problem17_label37.yml	false	TIMEOUT	990.78726541	942.5408907669989	4644.028416	cloud-23979	ERROR (solver error, after parsing finished)	833.251016571	783.3065006659963	5388.324864	cloud-23979
eca-rers2012/Problem17_label38.yml	true	TIMEOUT	990.921737178	921.2092345790006	4694.917120	cloud-23979	ERROR (solver error, after parsing finished)	822.43816956	769.6660262290025	5531.500544	cloud-23979
eca-rers2012/Problem17_label39.yml	true	TIMEOUT	990.834499323	935.2790367160014	4563.193856	cloud-23933	ERROR (solver error, after parsing finished)	869.666866341	803.2909372869981	4436.590592	cloud-23933
eca-rers2012/Problem17_label40.yml	false	TIMEOUT	990.849065559	907.0817765350002	4694.822912	cloud-23933	ERROR (solver error, after parsing finished)	860.408185831	802.0776012770002	4634.054656	cloud-23933
eca-rers2012/Problem17_label41.yml	true	TIMEOUT	990.926773664	910.18898997	4668.465152	cloud-23933	ERROR (solver error, after parsing finished)	846.62280609	789.5076678570003	4472.655872	cloud-23933
eca-rers2012/Problem17_label42.yml	true	TIMEOUT	990.706999703	942.0190109130017	4561.616896	cloud-23979	ERROR (solver error, after parsing finished)	864.461170178	805.737705915999	5271.773184	cloud-23933
eca-rers2012/Problem17_label43.yml	true	TIMEOUT	990.976076158	919.708594765998	6532.022272	cloud-24261	ERROR (solver error, after parsing finished)	839.866615567	779.4546201230005	6239.510528	cloud-23933
eca-rers2012/Problem17_label44.yml	true	TIMEOUT	990.758331396	935.1307826859993	4536.573952	cloud-24261	ERROR (solver error, after parsing finished)	823.477335511	774.3764989639967	4402.229248	cloud-23979
eca-rers2012/Problem17_label45.yml	true	TIMEOUT	990.837283251	935.6652510040003	4662.521856	cloud-23979	ERROR (solver error, after parsing finished)	837.490638225	784.0930734870008	4614.733824	cloud-23979
eca-rers2012/Problem17_label46.yml	false	TIMEOUT	991.020229549	933.5476812279958	6000.975872	cloud-23933	ERROR (solver error, after parsing finished)	863.756835115	811.124370497997	4890.005504	cloud-24259
eca-rers2012/Problem17_label47.yml	true	TIMEOUT	990.663163373	940.8136428770013	4299.497472	cloud-23979	ERROR (solver error, after parsing finished)	831.831466212	773.0599110879994	4533.219328	cloud-23979
eca-rers2012/Problem17_label48.yml	true	TIMEOUT	991.024741308	920.1620366589996	5843.685376	cloud-23979	ERROR (solver error, after parsing finished)	866.090819655	806.4991740459991	4579.725312	cloud-24259
eca-rers2012/Problem17_label49.yml	false	TIMEOUT	990.763113591	944.6644248030007	4864.925696	cloud-23979	ERROR (solver error, after parsing finished)	891.592469673	829.867492784997	4390.772736	cloud-23933
eca-rers2012/Problem17_label50.yml	false	TIMEOUT	990.881276923	920.5274967090008	4709.232640	cloud-23979	ERROR (solver error, after parsing finished)	825.3677193	775.8906224190005	4227.301376	cloud-23933
eca-rers2012/Problem17_label51.yml	true	TIMEOUT	990.886224737	941.5150244110009	5061.517312	cloud-23979	ERROR (solver error, after parsing finished)	860.488053067	800.7896450920016	5111.304192	cloud-23933
eca-rers2012/Problem17_label52.yml	false	TIMEOUT	990.709738664	939.5380703779992	4334.301184	cloud-24261	ERROR (solver error, after parsing finished)	825.540287452	774.9978569329978	4750.520320	cloud-23979
eca-rers2012/Problem17_label53.yml	false	TIMEOUT	990.943924918	908.6090330379993	5403.394048	cloud-24261	ERROR (solver error, after parsing finished)	843.580093164	786.1319273459958	4476.624896	cloud-24259
eca-rers2012/Problem17_label54.yml	false	TIMEOUT	991.010505415	935.6901938869996	4569.341952	cloud-23933	ERROR (solver error, after parsing finished)	855.815901419	800.3828017120031	4459.253760	cloud-23933
eca-rers2012/Problem17_label55.yml	false	TIMEOUT	990.953167956	911.0548555370005	4778.594304	cloud-23979	ERROR (solver error, after parsing finished)	866.078247619	806.162161193999	4510.871552	cloud-24259
eca-rers2012/Problem17_label56.yml	true	TIMEOUT	990.941285081	939.3943660719997	4798.201856	cloud-23979	ERROR (solver error, after parsing finished)	845.076956884	786.6910361990012	4407.795712	cloud-23979
eca-rers2012/Problem17_label57.yml	false	TIMEOUT	990.805986303	944.4030337479999	4354.400256	cloud-23979	ERROR (solver error, after parsing finished)	836.831082369	785.4278736029955	4586.049536	cloud-23979
eca-rers2012/Problem17_label58.yml	true	TIMEOUT	990.840245555	942.382459102002	5170.126848	cloud-23979	ERROR (solver error, after parsing finished)	828.8965258	781.1910699250002	4510.973952	cloud-23979
eca-rers2012/Problem17_label59.yml	true	TIMEOUT	991.123799378	906.6716799469996	5007.265792	cloud-24261	ERROR (solver error, after parsing finished)	835.390862218	778.298269547995	4377.968640	cloud-23979
eca-rers2012/Problem18_label00.yml	false	TIMEOUT	990.938162551	918.6938243879995	5125.828608	cloud-23979	TIMEOUT	991.097754287	908.9905931199974	4880.662528	cloud-24259
eca-rers2012/Problem18_label01.yml	false	TIMEOUT	990.999682899	894.0249804979994	5423.190016	cloud-23933	ERROR (solver error, after parsing finished)	881.843658495	801.3846004340012	5626.884096	cloud-23979
eca-rers2012/Problem18_label02.yml	true	TIMEOUT	990.955272855	894.7802114099977	5235.908608	cloud-23979	ERROR (solver error, after parsing finished)	841.178159924	779.6953536350002	5600.608256	cloud-23979
eca-rers2012/Problem18_label03.yml	false	TIMEOUT	991.038550291	893.1048986540009	5008.777216	cloud-23933	ERROR (solver error, after parsing finished)	851.502425954	787.1902341780001	4737.892352	cloud-23979
eca-rers2012/Problem18_label04.yml	true	TIMEOUT	991.015401109	924.4424272199976	5148.225536	cloud-23933	TIMEOUT (ERROR (solver error, after parsing finished))	903.82303381	830.2447863519992	5452.996608	cloud-23933
eca-rers2012/Problem18_label05.yml	true	TIMEOUT	990.984961947	907.7770998989981	5188.644864	cloud-23979	ERROR (solver error, after parsing finished)	865.270988118	795.7063722970015	4646.174720	cloud-23979
eca-rers2012/Problem18_label06.yml	false	TIMEOUT	991.127690408	890.7214660850004	5351.895040	cloud-23933	TIMEOUT	991.019548463	908.0216139559998	4696.150016	cloud-23933
eca-rers2012/Problem18_label07.yml	true	TIMEOUT	990.999568132	917.1836320770017	5391.831040	cloud-23933	ERROR (solver error, after parsing finished)	890.366735834	813.1907639870005	5870.116864	cloud-24259
eca-rers2012/Problem18_label08.yml	false	TIMEOUT	991.01341808	918.497890491999	4803.805184	cloud-24261	ERROR (solver error, after parsing finished)	895.933281561	811.6998603859975	5198.422016	cloud-23933
eca-rers2012/Problem18_label09.yml	false	TIMEOUT	990.648336012	938.117396529	5195.816960	cloud-23941	ERROR (solver error, after parsing finished)	854.008142511	796.8860845920008	5043.044352	cloud-23979
eca-rers2012/Problem18_label10.yml	false	TIMEOUT	991.137420103	900.368432024	7447.883776	cloud-24261	TIMEOUT	991.113276596	907.9149748799973	4721.287168	cloud-23933
eca-rers2012/Problem18_label11.yml	true	TIMEOUT	990.679738348	927.583339058001	5523.378176	cloud-23941	TIMEOUT	991.066447462	915.750464151999	4836.962304	cloud-23933
eca-rers2012/Problem18_label12.yml	false	TIMEOUT	991.002383985	920.8287097930006	5240.844288	cloud-23933	TIMEOUT	991.0315258	909.988550131	4920.262656	cloud-23933
eca-rers2012/Problem18_label13.yml	true	TIMEOUT	991.056312715	921.2395449920004	6241.456128	cloud-24261	ERROR (solver error, after parsing finished)	891.497791914	784.1918937090013	4868.694016	cloud-23979
eca-rers2012/Problem18_label14.yml	true	TIMEOUT	991.034697033	926.9372587920006	6741.954560	cloud-24261	ERROR (solver error, after parsing finished)	827.126693091	773.9033689149946	5220.503552	cloud-23942
eca-rers2012/Problem18_label15.yml	true	TIMEOUT	991.028697184	903.4717480540003	5631.983616	cloud-24261	TIMEOUT	990.947135105	915.3218664679989	5070.278656	cloud-23979
eca-rers2012/Problem18_label16.yml	true	TIMEOUT	991.050229658	912.4309933180011	6576.771072	cloud-23979	ERROR (solver error, after parsing finished)	842.518397337	777.1877277659951	4858.179584	cloud-23979
eca-rers2012/Problem18_label17.yml	true	TIMEOUT	990.917945663	921.6468979660021	5432.766464	cloud-24261	TIMEOUT	990.84833568	919.9096364319998	5102.960640	cloud-23979
eca-rers2012/Problem18_label18.yml	true	TIMEOUT	990.955858877	921.6483110279951	6317.617152	cloud-23979	TIMEOUT	990.87229881	909.703682333995	5773.934592	cloud-24259
eca-rers2012/Problem18_label19.yml	false	TIMEOUT	990.987682797	911.1603913390027	4894.572544	cloud-23933	TIMEOUT	990.785508683	897.2452140949972	5567.365120	cloud-23979
eca-rers2012/Problem18_label20.yml	false	TIMEOUT	990.927454798	914.6804648219986	5528.776704	cloud-23979	TIMEOUT	990.949029256	918.812626676001	4980.146176	cloud-23979
eca-rers2012/Problem18_label21.yml	true	TIMEOUT	991.087035811	895.6430380509992	6174.035968	cloud-23933	ERROR (solver error, after parsing finished)	861.730135803	789.9831854670047	4737.486848	cloud-23979
eca-rers2012/Problem18_label22.yml	true	TIMEOUT	991.199873459	896.3931378049965	5445.988352	cloud-23933	TIMEOUT	990.956807379	908.585743484	4704.804864	cloud-24259
eca-rers2012/Problem18_label23.yml	true	TIMEOUT	990.866418214	910.0915390850023	5092.020224	cloud-23979	TIMEOUT	990.80535743	922.3307637969992	4600.164352	cloud-23979
eca-rers2012/Problem18_label24.yml	true	TIMEOUT	991.064031879	908.9306027640014	6091.665408	cloud-23933	ERROR (solver error, after parsing finished)	884.307329971	805.7387664109992	4744.585216	cloud-24259
eca-rers2012/Problem18_label25.yml	false	TIMEOUT	990.999503962	895.9199139539996	5151.416320	cloud-23933	TIMEOUT	990.883176629	919.4102726189958	6209.720320	cloud-23979
eca-rers2012/Problem18_label26.yml	true	TIMEOUT	991.092201723	910.4488284289982	5769.359360	cloud-24261	TIMEOUT	990.812163418	923.3883036369953	5798.838272	cloud-23979
eca-rers2012/Problem18_label27.yml	false	TIMEOUT	990.929760187	916.8280837739985	4685.328384	cloud-23979	TIMEOUT	991.286234791	913.0699639459999	5084.250112	cloud-24259
eca-rers2012/Problem18_label28.yml	true	TIMEOUT	991.034672746	910.4073160520056	4753.846272	cloud-23933	TIMEOUT	990.874483411	925.4242919610042	6003.765248	cloud-23979
eca-rers2012/Problem18_label29.yml	true	TIMEOUT	991.297175188	900.5559922739994	6547.460096	cloud-23933	TIMEOUT	991.113606941	914.9534408440013	6400.094208	cloud-23979
eca-rers2012/Problem18_label30.yml	true	TIMEOUT	990.984672459	906.5679145069998	5385.687040	cloud-24261	TIMEOUT	991.09086314	911.4454799630039	5034.360832	cloud-23933
eca-rers2012/Problem18_label31.yml	false	TIMEOUT	991.025291454	901.6827455279999	5733.924864	cloud-24261	TIMEOUT (ERROR (solver error, after parsing finished))	913.436668425	832.0266412959973	5395.161088	cloud-24259
eca-rers2012/Problem18_label32.yml	false	TIMEOUT	991.026649131	912.3964916829973	4699.938816	cloud-23979	ERROR (solver error, after parsing finished)	899.275987361	815.3258719950027	5778.612224	cloud-24259
eca-rers2012/Problem18_label33.yml	false	TIMEOUT	991.001507762	915.3172491620026	5509.718016	cloud-23979	ERROR (solver error, after parsing finished)	867.308855666	791.6728690439995	4822.441984	cloud-23979
eca-rers2012/Problem18_label34.yml	false	TIMEOUT	990.954147426	904.1088876530011	5114.474496	cloud-24261	ERROR (solver error, after parsing finished)	879.589352669	796.1338217009979	5072.928768	cloud-23933
eca-rers2012/Problem18_label35.yml	false	TIMEOUT	990.67776071	927.7641823619997	5471.219712	cloud-23944	TIMEOUT (ERROR (solver error, after parsing finished))	915.248108511	813.6149654889996	5470.191616	cloud-23933
eca-rers2012/Problem18_label36.yml	false	TIMEOUT	990.958982267	900.8989882380001	5133.099008	cloud-24261	TIMEOUT	990.852530846	910.9133193140005	4748.894208	cloud-24259
eca-rers2012/Problem18_label37.yml	true	TIMEOUT	991.223217906	908.434057669001	5743.222784	cloud-23933	TIMEOUT	991.02931185	898.0252459449985	4853.837824	cloud-23933
eca-rers2012/Problem18_label38.yml	false	TIMEOUT	991.028408976	911.083477401	4873.146368	cloud-23933	TIMEOUT	990.988351852	919.3449265470008	4920.983552	cloud-23979
eca-rers2012/Problem18_label39.yml	false	TIMEOUT	991.065734206	918.8137030900016	4923.576320	cloud-24261	ERROR (solver error, after parsing finished)	855.345008076	786.3761907450025	4995.985408	cloud-23979
eca-rers2012/Problem18_label40.yml	true	TIMEOUT	991.112258744	925.572954815998	5162.725376	cloud-23979	ERROR (solver error, after parsing finished)	882.803824092	802.6148012100002	4705.370112	cloud-23933
eca-rers2012/Problem18_label41.yml	true	TIMEOUT	990.599880355	888.449310586002	5063.811072	cloud-23979	TIMEOUT	991.347575045	912.0843924060027	4812.820480	cloud-23933
eca-rers2012/Problem18_label42.yml	true	TIMEOUT	991.171378767	907.3953322740017	6520.745984	cloud-23933	ERROR (solver error, after parsing finished)	893.241933848	809.032856201	4729.909248	cloud-23933
eca-rers2012/Problem18_label43.yml	true	TIMEOUT	990.962319108	909.5148385440007	5257.940992	cloud-24261	TIMEOUT (ERROR (solver error, after parsing finished))	907.21839449	831.3753065860001	5025.955840	cloud-23933
eca-rers2012/Problem18_label44.yml	true	TIMEOUT	990.911034528	899.5134745859996	4948.774912	cloud-23979	ERROR (solver error, after parsing finished)	891.792912713	816.2398299180059	4689.911808	cloud-24259
eca-rers2012/Problem18_label45.yml	false	TIMEOUT	991.269744512	893.2135192700007	6412.148736	cloud-23933	ERROR (solver error, after parsing finished)	865.711345816	795.7547235029997	5986.385920	cloud-23933
eca-rers2012/Problem18_label46.yml	true	TIMEOUT	990.952606578	905.0679337549991	7156.129792	cloud-23979	ERROR (solver error, after parsing finished)	851.499861809	784.243046086005	6236.008448	cloud-23979
eca-rers2012/Problem18_label47.yml	true	TIMEOUT	990.972918461	894.7081530739997	5369.602048	cloud-23933	ERROR (solver error, after parsing finished)	872.832243856	805.9462137830005	6298.435584	cloud-23933
eca-rers2012/Problem18_label48.yml	true	TIMEOUT	990.948784952	907.1923116239996	5148.803072	cloud-23979	TIMEOUT	991.105425713	912.1895610240026	5563.420672	cloud-24259
eca-rers2012/Problem18_label49.yml	false	TIMEOUT	991.017562207	908.6900338989981	5209.985024	cloud-24261	ERROR (solver error, after parsing finished)	845.475750416	777.5446729489995	5222.862848	cloud-23979
eca-rers2012/Problem18_label50.yml	true	TIMEOUT	991.138413877	896.3620100750013	4965.556224	cloud-23933	ERROR (solver error, after parsing finished)	845.286812976	778.2991492410001	5852.893184	cloud-23979
eca-rers2012/Problem18_label51.yml	true	TIMEOUT	991.02204567	906.8566163800006	5041.942528	cloud-24261	ERROR (solver error, after parsing finished)	896.546178937	813.7073402329988	6497.792000	cloud-23933
eca-rers2012/Problem18_label52.yml	false	TIMEOUT	991.432949874	891.5562791810007	6690.062336	cloud-23979	ERROR (solver error, after parsing finished)	852.337499107	791.1402291180002	4828.573696	cloud-23979
eca-rers2012/Problem18_label53.yml	true	TIMEOUT	990.836148839	915.1536916260011	4665.286656	cloud-23933	TIMEOUT	990.992718489	926.6981830240002	4955.488256	cloud-23979
eca-rers2012/Problem18_label54.yml	true	TIMEOUT	990.671251896	941.0437978780001	5873.459200	cloud-24261	ERROR (solver error, after parsing finished)	819.323880679	777.7326943540002	5736.996864	cloud-23940
eca-rers2012/Problem18_label55.yml	false	TIMEOUT	991.005866548	934.6480160680003	6393.069568	cloud-23979	ERROR (solver error, after parsing finished)	852.544093845	780.5549854079982	4781.682688	cloud-23979
eca-rers2012/Problem18_label56.yml	true	TIMEOUT	990.966017195	908.5427894029999	5921.873920	cloud-23933	TIMEOUT (ERROR (solver error, after parsing finished))	903.306451776	787.0053808859993	6331.801600	cloud-23979
eca-rers2012/Problem18_label57.yml	false	TIMEOUT	991.177878108	888.7559616360004	6853.550080	cloud-24261	ERROR (solver error, after parsing finished)	883.93270316	809.5555408180007	4990.914560	cloud-23933
eca-rers2012/Problem18_label58.yml	true	TIMEOUT	991.42021671	893.7925035879998	5494.452224	cloud-23933	ERROR (solver error, after parsing finished)	855.822826854	784.5663727020001	5317.623808	cloud-23979
eca-rers2012/Problem18_label59.yml	true	TIMEOUT	991.285837238	895.031940031	6931.611648	cloud-23933	TIMEOUT	990.957970427	917.7509687640013	6315.511808	cloud-23933
eca-rers2012/Problem19_label00.yml	true	OUT OF MEMORY	452.37230338	328.4577270150003	15000.035328	cloud-24276	TIMEOUT	992.261504837	610.956121713	13736.898560	cloud-23944
eca-rers2012/Problem19_label01.yml	true	TIMEOUT	991.060111693	621.0175461309991	13636.251648	cloud-23939	TIMEOUT	992.720748997	625.4906557229988	12668.829696	cloud-24261
eca-rers2012/Problem19_label02.yml	true	TIMEOUT	993.004382381	622.4317920100002	13675.204608	cloud-24261	TIMEOUT	992.017544661	618.8542612040037	12808.138752	cloud-23940
eca-rers2012/Problem19_label03.yml	true	TIMEOUT	992.010756376	651.843945521	12944.887808	cloud-24276	TIMEOUT	991.93163582	616.4666716370048	12837.818368	cloud-23940
eca-rers2012/Problem19_label04.yml	true	TIMEOUT	992.244763896	611.327310263001	12924.567552	cloud-23979	TIMEOUT	991.555412588	618.1175037740031	13752.135680	cloud-24261
