tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
eca-rers2012/Problem17_label13.yml	false	TIMEOUT	992.218014974	948.107605098	4358.066176	cloud-24441	ERROR (solver error, after parsing finished)	844.354060271	789.0613072380002	4488.380416	cloud-23933
eca-rers2012/Problem17_label14.yml	true	TIMEOUT	990.799245582	937.5054770370007	5223.669760	cloud-24679	ERROR (solver error, after parsing finished)	843.956900692	787.7978529259999	4409.335808	cloud-23933
eca-rers2012/Problem17_label15.yml	true	TIMEOUT	990.61633774	938.7259069439997	4739.780608	cloud-24678	ERROR (solver error, after parsing finished)	862.504950654	801.5861649149992	4531.752960	cloud-24259
eca-rers2012/Problem17_label16.yml	false	TIMEOUT	990.623049179	937.180204112	4683.993088	cloud-24441	ERROR (solver error, after parsing finished)	853.87029062	797.2463336619985	5499.355136	cloud-23933
eca-rers2012/Problem17_label17.yml	true	TIMEOUT	990.814470357	936.7547499559996	5252.284416	cloud-24679	ERROR (solver error, after parsing finished)	784.856954022	752.2757184500006	4848.545792	cloud-23939
eca-rers2012/Problem17_label18.yml	true	TIMEOUT	992.349751286	947.9451737720001	6692.675584	cloud-24678	ERROR (solver error, after parsing finished)	821.138458713	775.2527610799989	5031.276544	cloud-23979
eca-rers2012/Problem17_label19.yml	true	TIMEOUT	990.771620726	941.0879706309997	7401.115648	cloud-24441	ERROR (solver error, after parsing finished)	883.527540138	811.0065543429955	4749.430784	cloud-24259
eca-rers2012/Problem17_label20.yml	false	TIMEOUT	992.297385002	946.9482453	5183.901696	cloud-24678	ERROR (solver error, after parsing finished)	854.861747625	800.0891230739944	4603.944960	cloud-23979
eca-rers2012/Problem17_label21.yml	true	TIMEOUT	992.306384164	947.6495201029993	4550.512640	cloud-24441	ERROR (solver error, after parsing finished)	871.857747276	813.750364032996	4306.849792	cloud-24259
eca-rers2012/Problem17_label22.yml	true	TIMEOUT	991.886202043	948.0025592450111	6432.509952	cloud-23941	ERROR (solver error, after parsing finished)	858.177588262	804.4866440849983	4522.864640	cloud-23933
eca-rers2012/Problem17_label23.yml	false	TIMEOUT	990.886752477	941.318913689	4948.336640	cloud-24678	ERROR (solver error, after parsing finished)	872.915427037	803.925028286998	4449.198080	cloud-23933
eca-rers2012/Problem17_label24.yml	true	TIMEOUT	990.607491561	939.3129626059999	5446.778880	cloud-24679	ERROR (solver error, after parsing finished)	849.856797575	790.0879281489979	4669.702144	cloud-24259
eca-rers2012/Problem17_label25.yml	false	TIMEOUT	991.131738564	951.1574486540048	4704.268288	cloud-23942	ERROR (solver error, after parsing finished)	844.643779622	794.5816242149958	4514.271232	cloud-23979
eca-rers2012/Problem17_label26.yml	false	TIMEOUT	991.632922533	950.0288332649998	5336.178688	cloud-24642	ERROR (solver error, after parsing finished)	845.528477678	787.5184341900022	5592.469504	cloud-24259
eca-rers2012/Problem17_label27.yml	true	TIMEOUT	992.238981159	945.3867662550001	4455.043072	cloud-24642	ERROR (solver error, after parsing finished)	874.105335378	815.631587975	4815.523840	cloud-24259
eca-rers2012/Problem17_label28.yml	true	TIMEOUT	990.68662377	937.6365103430016	4771.459072	cloud-24678	ERROR (solver error, after parsing finished)	830.252819955	780.8636726890036	5530.808320	cloud-23979
eca-rers2012/Problem17_label29.yml	true	TIMEOUT	991.344671514	948.6256182809993	4385.763328	cloud-24642	ERROR (solver error, after parsing finished)	864.305536849	804.7754829220066	4704.145408	cloud-24259
eca-rers2012/Problem17_label30.yml	false	TIMEOUT	992.205579291	948.3747559659823	5230.657536	cloud-23942	ERROR (solver error, after parsing finished)	856.458232064	801.791688913996	4863.819776	cloud-24259
eca-rers2012/Problem17_label31.yml	false	TIMEOUT	990.630275374	935.7685423109997	4723.388416	cloud-24642	ERROR (solver error, after parsing finished)	863.87911259	803.6285986450021	4676.734976	cloud-24259
eca-rers2012/Problem17_label32.yml	true	TIMEOUT	991.87604426	949.2050527949996	5278.535680	cloud-24642	ERROR (solver error, after parsing finished)	819.623486725	770.5007092300002	4551.438336	cloud-23979
eca-rers2012/Problem17_label33.yml	false	TIMEOUT	991.324378143	948.6627161490032	5533.343744	cloud-23941	ERROR (solver error, after parsing finished)	868.250096374	805.6667217770009	4409.487360	cloud-23933
eca-rers2012/Problem17_label34.yml	false	TIMEOUT	990.607137701	941.8093015139748	4496.912384	cloud-23944	ERROR (solver error, after parsing finished)	848.891737371	793.9431628379989	4679.733248	cloud-23933
eca-rers2012/Problem17_label35.yml	false	TIMEOUT	992.001912774	943.7650446320004	4891.086848	cloud-24679	ERROR (solver error, after parsing finished)	821.63753237	766.9466407939981	4558.721024	cloud-23979
eca-rers2012/Problem17_label36.yml	true	TIMEOUT	990.611712241	932.1763177749999	4617.125888	cloud-24679	ERROR (solver error, after parsing finished)	861.590126983	796.2899460810004	4933.099520	cloud-23933
eca-rers2012/Problem17_label37.yml	false	TIMEOUT	991.909370663	946.0573468400007	5300.457472	cloud-24678	ERROR (solver error, after parsing finished)	833.251016571	783.3065006659963	5388.324864	cloud-23979
eca-rers2012/Problem17_label38.yml	true	TIMEOUT	992.331048899	950.0146737499999	5744.750592	cloud-24679	ERROR (solver error, after parsing finished)	822.43816956	769.6660262290025	5531.500544	cloud-23979
eca-rers2012/Problem17_label39.yml	true	TIMEOUT	990.652280982	935.7165608960004	5473.406976	cloud-24678	ERROR (solver error, after parsing finished)	869.666866341	803.2909372869981	4436.590592	cloud-23933
eca-rers2012/Problem17_label40.yml	false	TIMEOUT	990.652789792	935.0309316379999	4750.348288	cloud-24441	ERROR (solver error, after parsing finished)	860.408185831	802.0776012770002	4634.054656	cloud-23933
eca-rers2012/Problem17_label41.yml	true	TIMEOUT	990.619202022	936.191627451999	4752.699392	cloud-24679	ERROR (solver error, after parsing finished)	846.62280609	789.5076678570003	4472.655872	cloud-23933
eca-rers2012/Problem17_label42.yml	true	TIMEOUT	990.719779769	947.279966125001	4318.818304	cloud-24441	ERROR (solver error, after parsing finished)	864.461170178	805.737705915999	5271.773184	cloud-23933
eca-rers2012/Problem17_label43.yml	true	TIMEOUT	990.634135424	935.7408057949997	4770.369536	cloud-24679	ERROR (solver error, after parsing finished)	839.866615567	779.4546201230005	6239.510528	cloud-23933
eca-rers2012/Problem17_label44.yml	true	TIMEOUT	991.937649908	946.6557778620008	4493.983744	cloud-24678	ERROR (solver error, after parsing finished)	823.477335511	774.3764989639967	4402.229248	cloud-23979
eca-rers2012/Problem17_label45.yml	true	TIMEOUT	991.41597461	946.1982582660003	4518.490112	cloud-24678	ERROR (solver error, after parsing finished)	837.490638225	784.0930734870008	4614.733824	cloud-23979
eca-rers2012/Problem17_label46.yml	false	TIMEOUT	991.350115698	947.722540191	4845.015040	cloud-24441	ERROR (solver error, after parsing finished)	863.756835115	811.124370497997	4890.005504	cloud-24259
eca-rers2012/Problem17_label47.yml	true	TIMEOUT	990.722588093	934.189986286	4761.575424	cloud-24679	ERROR (solver error, after parsing finished)	831.831466212	773.0599110879994	4533.219328	cloud-23979
eca-rers2012/Problem17_label48.yml	true	TIMEOUT	990.773087826	935.8125791459997	4622.839808	cloud-24678	ERROR (solver error, after parsing finished)	866.090819655	806.4991740459991	4579.725312	cloud-24259
eca-rers2012/Problem17_label49.yml	false	TIMEOUT	992.228585737	950.1685126190132	4348.764160	cloud-23943	ERROR (solver error, after parsing finished)	891.592469673	829.867492784997	4390.772736	cloud-23933
eca-rers2012/Problem17_label50.yml	false	TIMEOUT	990.620852757	936.1187697040004	4803.350528	cloud-24642	ERROR (solver error, after parsing finished)	825.3677193	775.8906224190005	4227.301376	cloud-23933
eca-rers2012/Problem17_label51.yml	true	TIMEOUT	990.695481728	931.6413038740011	4648.435712	cloud-24441	ERROR (solver error, after parsing finished)	860.488053067	800.7896450920016	5111.304192	cloud-23933
eca-rers2012/Problem17_label52.yml	false	TIMEOUT	990.311346618	948.1918057769999	4451.569664	cloud-24642	ERROR (solver error, after parsing finished)	825.540287452	774.9978569329978	4750.520320	cloud-23979
eca-rers2012/Problem17_label53.yml	false	TIMEOUT	990.698797326	934.6454501399994	4667.543552	cloud-24679	ERROR (solver error, after parsing finished)	843.580093164	786.1319273459958	4476.624896	cloud-24259
eca-rers2012/Problem17_label54.yml	false	TIMEOUT	990.543169923	946.0575761769996	4520.833024	cloud-24678	ERROR (solver error, after parsing finished)	855.815901419	800.3828017120031	4459.253760	cloud-23933
eca-rers2012/Problem17_label55.yml	false	TIMEOUT	990.772844584	930.6845961100007	5857.886208	cloud-24441	ERROR (solver error, after parsing finished)	866.078247619	806.162161193999	4510.871552	cloud-24259
eca-rers2012/Problem17_label56.yml	true	TIMEOUT	991.227167879	944.907696364	4587.499520	cloud-24678	ERROR (solver error, after parsing finished)	845.076956884	786.6910361990012	4407.795712	cloud-23979
eca-rers2012/Problem17_label57.yml	false	TIMEOUT	990.540564677	946.1469680170003	4862.337024	cloud-24678	ERROR (solver error, after parsing finished)	836.831082369	785.4278736029955	4586.049536	cloud-23979
eca-rers2012/Problem17_label58.yml	true	TIMEOUT	992.036375872	949.1593461109987	4389.015552	cloud-24678	ERROR (solver error, after parsing finished)	828.8965258	781.1910699250002	4510.973952	cloud-23979
eca-rers2012/Problem17_label59.yml	true	TIMEOUT	990.80041678	930.924984526	6199.894016	cloud-24678	ERROR (solver error, after parsing finished)	835.390862218	778.298269547995	4377.968640	cloud-23979
eca-rers2012/Problem18_label01.yml	false	TIMEOUT	990.705632913	931.9337212779992	5582.884864	cloud-24679	ERROR (solver error, after parsing finished)	881.843658495	801.3846004340012	5626.884096	cloud-23979
eca-rers2012/Problem18_label02.yml	true	TIMEOUT	990.672661597	929.4265401379998	5128.105984	cloud-24642	ERROR (solver error, after parsing finished)	841.178159924	779.6953536350002	5600.608256	cloud-23979
eca-rers2012/Problem18_label03.yml	false	TIMEOUT	990.663340233	934.9583226350078	5886.615552	cloud-23941	ERROR (solver error, after parsing finished)	851.502425954	787.1902341780001	4737.892352	cloud-23979
eca-rers2012/Problem18_label04.yml	true	TIMEOUT	990.668141497	940.0942479999999	5528.887296	cloud-24679	TIMEOUT (ERROR (solver error, after parsing finished))	903.82303381	830.2447863519992	5452.996608	cloud-23933
eca-rers2012/Problem18_label05.yml	true	TIMEOUT	990.693038928	930.8839213150004	5433.008128	cloud-24678	ERROR (solver error, after parsing finished)	865.270988118	795.7063722970015	4646.174720	cloud-23979
eca-rers2012/Problem18_label07.yml	true	TIMEOUT	990.979078926	901.2041925489993	5823.057920	cloud-24678	ERROR (solver error, after parsing finished)	890.366735834	813.1907639870005	5870.116864	cloud-24259
eca-rers2012/Problem18_label08.yml	false	TIMEOUT	990.635028725	939.141128977004	4574.687232	cloud-23944	ERROR (solver error, after parsing finished)	895.933281561	811.6998603859975	5198.422016	cloud-23933
eca-rers2012/Problem18_label09.yml	false	TIMEOUT	990.839850668	946.012526812	4867.067904	cloud-24678	ERROR (solver error, after parsing finished)	854.008142511	796.8860845920008	5043.044352	cloud-23979
eca-rers2012/Problem18_label13.yml	true	TIMEOUT	990.931479362	920.0322314699997	5630.459904	cloud-24678	ERROR (solver error, after parsing finished)	891.497791914	784.1918937090013	4868.694016	cloud-23979
eca-rers2012/Problem18_label14.yml	true	TIMEOUT	991.227468711	946.1484312359999	5024.468992	cloud-24441	ERROR (solver error, after parsing finished)	827.126693091	773.9033689149946	5220.503552	cloud-23942
eca-rers2012/Problem18_label16.yml	true	TIMEOUT	990.699543027	930.8426926249995	5555.744768	cloud-24679	ERROR (solver error, after parsing finished)	842.518397337	777.1877277659951	4858.179584	cloud-23979
eca-rers2012/Problem18_label21.yml	true	TIMEOUT	990.652377446	931.4765236480162	5774.856192	cloud-23943	ERROR (solver error, after parsing finished)	861.730135803	789.9831854670047	4737.486848	cloud-23979
eca-rers2012/Problem18_label24.yml	true	TIMEOUT	990.659444268	936.9783679710001	5982.273536	cloud-24642	ERROR (solver error, after parsing finished)	884.307329971	805.7387664109992	4744.585216	cloud-24259
eca-rers2012/Problem18_label31.yml	false	TIMEOUT	990.650440294	925.7865134799995	5622.272000	cloud-24679	TIMEOUT (ERROR (solver error, after parsing finished))	913.436668425	832.0266412959973	5395.161088	cloud-24259
eca-rers2012/Problem18_label32.yml	false	TIMEOUT	990.854097863	847.5990121649993	5058.965504	cloud-24441	ERROR (solver error, after parsing finished)	899.275987361	815.3258719950027	5778.612224	cloud-24259
eca-rers2012/Problem18_label33.yml	false	TIMEOUT	990.695276647	934.861040708	5155.405824	cloud-24678	ERROR (solver error, after parsing finished)	867.308855666	791.6728690439995	4822.441984	cloud-23979
eca-rers2012/Problem18_label34.yml	false	TIMEOUT	990.695301476	929.5535717929997	5253.373952	cloud-24679	ERROR (solver error, after parsing finished)	879.589352669	796.1338217009979	5072.928768	cloud-23933
eca-rers2012/Problem18_label35.yml	false	TIMEOUT	990.572974592	942.20853235299	5451.472896	cloud-23940	TIMEOUT (ERROR (solver error, after parsing finished))	915.248108511	813.6149654889996	5470.191616	cloud-23933
eca-rers2012/Problem18_label39.yml	false	TIMEOUT	990.608112379	936.746862513	4985.729024	cloud-24441	ERROR (solver error, after parsing finished)	855.345008076	786.3761907450025	4995.985408	cloud-23979
eca-rers2012/Problem18_label40.yml	true	TIMEOUT	991.249839429	920.2337343719992	5339.693056	cloud-24678	ERROR (solver error, after parsing finished)	882.803824092	802.6148012100002	4705.370112	cloud-23933
eca-rers2012/Problem18_label42.yml	true	TIMEOUT	990.697079891	930.2615249550008	5642.031104	cloud-24678	ERROR (solver error, after parsing finished)	893.241933848	809.032856201	4729.909248	cloud-23933
eca-rers2012/Problem18_label43.yml	true	TIMEOUT	990.827816168	925.8947197289999	6398.537728	cloud-24679	TIMEOUT (ERROR (solver error, after parsing finished))	907.21839449	831.3753065860001	5025.955840	cloud-23933
eca-rers2012/Problem18_label44.yml	true	TIMEOUT	990.703883596	926.5507929769992	5284.323328	cloud-24642	ERROR (solver error, after parsing finished)	891.792912713	816.2398299180059	4689.911808	cloud-24259
eca-rers2012/Problem18_label45.yml	false	TIMEOUT	990.653782797	925.6458785260002	5622.906880	cloud-24642	ERROR (solver error, after parsing finished)	865.711345816	795.7547235029997	5986.385920	cloud-23933
eca-rers2012/Problem18_label46.yml	true	TIMEOUT	990.681372748	923.2536339639996	5121.867776	cloud-24679	ERROR (solver error, after parsing finished)	851.499861809	784.243046086005	6236.008448	cloud-23979
eca-rers2012/Problem18_label47.yml	true	TIMEOUT	990.649466107	933.1560773850001	5815.001088	cloud-24642	ERROR (solver error, after parsing finished)	872.832243856	805.9462137830005	6298.435584	cloud-23933
eca-rers2012/Problem18_label49.yml	false	TIMEOUT	990.591000409	931.3542918489993	4845.133824	cloud-24642	ERROR (solver error, after parsing finished)	845.475750416	777.5446729489995	5222.862848	cloud-23979
eca-rers2012/Problem18_label50.yml	true	TIMEOUT	990.542934088	942.5909254069848	5558.857728	cloud-23939	ERROR (solver error, after parsing finished)	845.286812976	778.2991492410001	5852.893184	cloud-23979
eca-rers2012/Problem18_label51.yml	true	TIMEOUT	990.724584558	931.0944258100008	6078.648320	cloud-24678	ERROR (solver error, after parsing finished)	896.546178937	813.7073402329988	6497.792000	cloud-23933
eca-rers2012/Problem18_label52.yml	false	TIMEOUT	990.698778328	919.0131866849997	5356.789760	cloud-24441	ERROR (solver error, after parsing finished)	852.337499107	791.1402291180002	4828.573696	cloud-23979
eca-rers2012/Problem18_label53.yml	true	true	822.452328079	778.8894400300051	5032.161280	cloud-23939	TIMEOUT	990.992718489	926.6981830240002	4955.488256	cloud-23979
eca-rers2012/Problem18_label54.yml	true	TIMEOUT	992.322534202	951.2775395009994	5333.848064	cloud-24679	ERROR (solver error, after parsing finished)	819.323880679	777.7326943540002	5736.996864	cloud-23940
eca-rers2012/Problem18_label55.yml	false	TIMEOUT	990.804498463	918.6046983209999	5025.226752	cloud-24642	ERROR (solver error, after parsing finished)	852.544093845	780.5549854079982	4781.682688	cloud-23979
eca-rers2012/Problem18_label56.yml	true	TIMEOUT	990.598801092	930.530118184	5004.939264	cloud-24441	TIMEOUT (ERROR (solver error, after parsing finished))	903.306451776	787.0053808859993	6331.801600	cloud-23979
eca-rers2012/Problem18_label57.yml	false	TIMEOUT	990.821736062	922.4869362850004	5464.064000	cloud-24678	ERROR (solver error, after parsing finished)	883.93270316	809.5555408180007	4990.914560	cloud-23933
