tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
nla-digbench-scaling/cohencu-ll_valuebound5.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	977.367620548	959.240213435	676.651008	cloud-24259	TIMEOUT	990.266454493	969.7105255240167	730.697728	cloud-23979
nla-digbench-scaling/cohencu-ll_valuebound50.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	980.905602853	961.6452285759988	675.954688	cloud-23933	TIMEOUT	990.361929454	965.1827631729975	676.904960	cloud-24260
nla-digbench-scaling/cohendiv-ll_unwindbound1.yml	true	true	21.225145746	11.497806223000225	639.950848	cloud-23933	true	25.414939659	13.92182416599826	629.469184	cloud-23979
nla-digbench-scaling/cohendiv-ll_unwindbound10.yml	true	true	135.783985352	103.84027761800098	1810.419712	cloud-23979	true	110.6377753	91.12509220698848	689.008640	cloud-24260
nla-digbench-scaling/cohendiv-ll_unwindbound100.yml	true	true	177.214816291	143.90165974800038	1581.314048	cloud-23979	true	178.97495439	144.19070555400685	1558.487040	cloud-24259
nla-digbench-scaling/cohendiv-ll_unwindbound2.yml	true	true	24.449049961	13.380601961998764	635.150336	cloud-24259	true	33.170642563	18.285172800999135	655.290368	cloud-23933
nla-digbench-scaling/cohendiv-ll_unwindbound20.yml	true	ERROR (solver error, after parsing finished)	142.637191239	122.19005200099991	718.471168	cloud-24259	ERROR (solver error, after parsing finished)	251.020587523	224.87604905897751	707.964928	cloud-24259
nla-digbench-scaling/cohendiv-ll_unwindbound5.yml	true	true	36.294738438	22.72823957500077	664.096768	cloud-23933	true	37.90765264	23.815944768008194	674.553856	cloud-24261
nla-digbench-scaling/cohendiv-ll_unwindbound50.yml	true	true	170.703820004	138.0121208189994	1726.685184	cloud-23933	true	182.186939289	148.7759750779951	1603.678208	cloud-23933
nla-digbench-scaling/cohendiv-ll_valuebound1.yml	true	true	22.390493515	12.224587828997755	602.419200	cloud-23933	true	24.137409259	13.201290857017739	579.928064	cloud-23979
nla-digbench-scaling/cohendiv-ll_valuebound10.yml	true	true	25.945742181	13.840615183999034	658.685952	cloud-24259	true	30.207549188	16.35954781298642	624.865280	cloud-24259
nla-digbench-scaling/cohendiv-ll_valuebound100.yml	true	true	27.501862396	15.214375619999998	649.048064	cloud-23933	true	32.596536104	17.87998367799446	656.699392	cloud-24259
nla-digbench-scaling/cohendiv-ll_valuebound2.yml	true	ERROR (solver error, after parsing finished)	30.965544846	17.258571975999075	557.178880	cloud-23979	ERROR (solver error, after parsing finished)	32.845319623	18.53493125800742	597.798912	cloud-23933
nla-digbench-scaling/cohendiv-ll_valuebound20.yml	true	true	26.841011396	14.614351530999556	666.210304	cloud-23933	true	31.563608544	17.80160459400213	634.728448	cloud-24259
nla-digbench-scaling/cohendiv-ll_valuebound5.yml	true	true	24.461300937	13.158552157998201	644.820992	cloud-23933	true	27.682735367	14.90072942400002	652.500992	cloud-23979
nla-digbench-scaling/cohendiv-ll_valuebound50.yml	true	true	27.239473842	14.76811116799945	625.360896	cloud-24259	true	27.1077088	15.121316545002628	659.177472	cloud-23933
nla-digbench-scaling/dijkstra-u_unwindbound1.yml	true	TIMEOUT	990.245589117	974.624910215	731.004928	cloud-23979	TIMEOUT	990.251442604	970.6615888359956	833.171456	cloud-24259
nla-digbench-scaling/dijkstra-u_unwindbound10.yml	false	TIMEOUT	990.307634807	970.8654444890017	1038.540800	cloud-24259	TIMEOUT	990.409528597	966.6504479539872	1025.617920	cloud-23933
nla-digbench-scaling/dijkstra-u_unwindbound100.yml	false	TIMEOUT	990.336731818	966.8143456170001	750.661632	cloud-23979	TIMEOUT	990.359795116	965.4006831639999	757.125120	cloud-24260
nla-digbench-scaling/dijkstra-u_unwindbound2.yml	true	TIMEOUT	990.303582368	968.673901844	808.632320	cloud-23933	TIMEOUT	990.339406213	967.2015130200016	756.424704	cloud-23933
nla-digbench-scaling/dijkstra-u_unwindbound20.yml	false	TIMEOUT	990.347293756	969.4504586199982	1005.510656	cloud-23979	TIMEOUT	990.353284627	966.9709786750027	999.297024	cloud-24259
nla-digbench-scaling/dijkstra-u_unwindbound5.yml	false	TIMEOUT	990.292372787	970.1290635130003	998.596608	cloud-24259	TIMEOUT	990.409496332	965.6812195859966	994.508800	cloud-24260
nla-digbench-scaling/dijkstra-u_unwindbound50.yml	false	TIMEOUT	990.331421103	970.7990069770003	766.529536	cloud-23933	TIMEOUT	990.336363161	966.6273559909896	719.335424	cloud-23933
nla-digbench-scaling/dijkstra-u_valuebound1.yml	true	TIMEOUT	990.314842348	970.8256088419985	803.426304	cloud-24259	TIMEOUT	990.32758864	968.5802344329713	711.159808	cloud-23979
nla-digbench-scaling/dijkstra-u_valuebound10.yml	true	TIMEOUT	990.312754966	970.553797562	742.551552	cloud-23979	TIMEOUT	990.259613148	969.1118659430067	841.797632	cloud-24259
nla-digbench-scaling/dijkstra-u_valuebound100.yml	true	TIMEOUT	990.325980015	971.0280651680005	752.082944	cloud-23933	TIMEOUT	990.31620889	967.6200036689988	730.529792	cloud-24259
nla-digbench-scaling/dijkstra-u_valuebound2.yml	true	TIMEOUT	990.273070428	970.4929254950002	782.360576	cloud-24259	TIMEOUT	990.299544814	970.3244325770065	724.676608	cloud-24259
nla-digbench-scaling/dijkstra-u_valuebound20.yml	true	TIMEOUT	990.294287444	973.678559674001	774.795264	cloud-24259	TIMEOUT	990.283700873	967.1093446000014	730.624000	cloud-24260
nla-digbench-scaling/dijkstra-u_valuebound5.yml	true	TIMEOUT	990.283932224	971.2971082450003	823.177216	cloud-24259	TIMEOUT	990.311378647	968.0903982069867	719.708160	cloud-23933
nla-digbench-scaling/dijkstra-u_valuebound50.yml	true	TIMEOUT	990.332483921	969.3745824340003	736.890880	cloud-23933	TIMEOUT	990.314781875	967.2145627229911	711.512064	cloud-24260
nla-digbench-scaling/divbin2_unwindbound1.yml	true	TIMEOUT	990.247596276	974.7423517300001	654.270464	cloud-23979	TIMEOUT	990.294154157	970.9432341399952	705.544192	cloud-23933
nla-digbench-scaling/divbin2_unwindbound10.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	957.144873675	941.0042181270001	602.337280	cloud-23933	TIMEOUT	990.297452085	971.978397903993	589.258752	cloud-24260
nla-digbench-scaling/divbin2_unwindbound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	978.951308681	966.0709032489995	662.368256	cloud-24259	TIMEOUT	990.310605749	973.0928844429873	635.686912	cloud-24260
nla-digbench-scaling/divbin2_unwindbound2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	930.419247377	915.1833386790004	717.590528	cloud-23933	TIMEOUT	990.31596394	972.0556125360017	710.922240	cloud-24260
nla-digbench-scaling/divbin2_unwindbound20.yml	true	TIMEOUT	990.288731551	975.1618642979993	729.853952	cloud-23979	TIMEOUT	990.287262399	973.9149247909954	703.315968	cloud-23933
nla-digbench-scaling/divbin2_unwindbound5.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	929.216964854	914.9339909400005	593.780736	cloud-23979	TIMEOUT	990.304686822	972.4288981449936	610.213888	cloud-24260
nla-digbench-scaling/divbin2_unwindbound50.yml	true	TIMEOUT	990.298577314	974.0610597710001	597.176320	cloud-23979	TIMEOUT	990.283573393	975.1156021860079	569.671680	cloud-23979
nla-digbench-scaling/divbin2_valuebound1.yml	true	TIMEOUT	990.30430668	974.4360789589991	762.568704	cloud-24259	TIMEOUT	990.346077944	972.3153478099994	774.529024	cloud-24260
nla-digbench-scaling/divbin2_valuebound10.yml	true	TIMEOUT	990.276556487	974.813721855	654.254080	cloud-24259	TIMEOUT	990.270229548	975.3666489329917	598.949888	cloud-24259
nla-digbench-scaling/divbin2_valuebound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	944.556381799	928.1607074359999	657.485824	cloud-23979	TIMEOUT	990.290756735	975.2384815879923	630.476800	cloud-23979
nla-digbench-scaling/divbin2_valuebound2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	974.23943281	956.136001588	666.447872	cloud-23933	TIMEOUT	990.281822595	973.7115746510099	668.663808	cloud-23979
nla-digbench-scaling/divbin2_valuebound20.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	948.657012708	932.5157022559979	675.524608	cloud-24259	TIMEOUT	990.28942853	974.408646515003	619.184128	cloud-24259
nla-digbench-scaling/divbin2_valuebound5.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	928.934310935	915.277940255999	666.619904	cloud-24259	TIMEOUT	990.275780203	976.5742457610031	650.088448	cloud-24259
nla-digbench-scaling/divbin2_valuebound50.yml	true	TIMEOUT	990.279988889	973.7780538820007	681.062400	cloud-23979	TIMEOUT	990.301301522	972.4764912310056	667.643904	cloud-23933
nla-digbench-scaling/divbin_unwindbound1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	962.802300041	944.5206488170006	679.272448	cloud-23979	TIMEOUT	990.283110613	971.5229543230089	675.057664	cloud-24260
nla-digbench-scaling/divbin_unwindbound10.yml	false	ERROR (solver error, after parsing finished)	145.538406594	132.71142358700308	620.294144	cloud-23933	ERROR (solver error, after parsing finished)	198.541269331	185.1170005090098	594.083840	cloud-24259
nla-digbench-scaling/divbin_unwindbound100.yml	false	ERROR (solver error, after parsing finished)	152.087165212	135.86138940100136	630.804480	cloud-23979	ERROR (solver error, after parsing finished)	196.57760027	181.86891444798675	612.986880	cloud-23979
nla-digbench-scaling/divbin_unwindbound2.yml	true	ERROR (solver error, after parsing finished)	144.244873095	131.90622907500074	618.143744	cloud-23933	ERROR (solver error, after parsing finished)	196.905609755	180.91845188400475	601.354240	cloud-24259
nla-digbench-scaling/divbin_unwindbound20.yml	false	ERROR (solver error, after parsing finished)	148.288357932	133.73068669999998	639.045632	cloud-24259	ERROR (solver error, after parsing finished)	157.133723516	142.2653656629991	563.032064	cloud-24259
nla-digbench-scaling/divbin_unwindbound5.yml	true	ERROR (solver error, after parsing finished)	41.874300987	29.472459643999173	657.010688	cloud-24259	ERROR (solver error, after parsing finished)	149.901807857	134.5552998750063	607.629312	cloud-23933
nla-digbench-scaling/divbin_unwindbound50.yml	false	ERROR (solver error, after parsing finished)	143.649061262	128.8171358840009	610.942976	cloud-24259	ERROR (solver error, after parsing finished)	162.446090915	146.39215743500972	552.816640	cloud-24260
nla-digbench-scaling/divbin_valuebound1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	927.128260995	911.6208760480004	672.239616	cloud-23933	TIMEOUT	990.232802071	975.4922207809868	592.613376	cloud-23942
nla-digbench-scaling/divbin_valuebound10.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	942.76061853	926.7993432519997	649.740288	cloud-23933	TIMEOUT	990.358457391	969.9804831850051	683.053056	cloud-24260
nla-digbench-scaling/divbin_valuebound100.yml	true	ERROR (solver error, after parsing finished)	809.610104365	792.7191976080003	609.492992	cloud-23933	TIMEOUT	990.205787805	972.656286145997	592.244736	cloud-24259
nla-digbench-scaling/divbin_valuebound2.yml	true	ERROR (solver error, after parsing finished)	833.250026837	817.3206681350002	633.913344	cloud-24259	TIMEOUT	990.319384938	968.8970160780009	597.786624	cloud-24260
nla-digbench-scaling/divbin_valuebound20.yml	true	TIMEOUT	990.294408782	973.1876485039975	657.551360	cloud-23933	TIMEOUT	990.306769756	972.1274316859781	672.944128	cloud-23979
nla-digbench-scaling/divbin_valuebound5.yml	true	TIMEOUT	990.243760429	974.3062708150001	701.894656	cloud-24259	TIMEOUT	990.306628137	970.2152169430046	700.768256	cloud-23933
nla-digbench-scaling/divbin_valuebound50.yml	true	ERROR (solver error, after parsing finished)	476.251371937	460.5301124900002	629.161984	cloud-24259	ERROR (solver error, after parsing finished)	581.767526249	564.2142981430225	687.747072	cloud-23979
nla-digbench-scaling/egcd-ll_unwindbound1.yml	false	false(unreach-call)	141.483478866	125.57322409100016	663.928832	cloud-23933	false(unreach-call)	244.383532722	225.70920228000614	666.279936	cloud-23979
nla-digbench-scaling/egcd-ll_unwindbound10.yml	false	TIMEOUT	990.241028953	971.5166259210005	598.949888	cloud-24259	TIMEOUT	990.323215237	968.3522042699915	646.537216	cloud-23979
nla-digbench-scaling/egcd-ll_unwindbound100.yml	false	TIMEOUT (ERROR (solver error, after parsing finished))	962.748584957	943.8217628330021	667.766784	cloud-23933	TIMEOUT	990.294033297	968.727541567001	680.943616	cloud-23933
nla-digbench-scaling/egcd-ll_unwindbound2.yml	false	ERROR (solver error, after parsing finished)	481.246170567	463.3920464510011	646.000640	cloud-24259	ERROR (solver error, after parsing finished)	711.571843393	694.759058701995	658.292736	cloud-24259
nla-digbench-scaling/egcd-ll_unwindbound20.yml	false	TIMEOUT	990.290064436	970.7756127870016	724.344832	cloud-24259	TIMEOUT	990.26035035	966.9161190089944	592.957440	cloud-24259
nla-digbench-scaling/egcd-ll_unwindbound5.yml	false	ERROR (solver error, after parsing finished)	448.597080156	433.65458757599845	681.472000	cloud-24259	ERROR (solver error, after parsing finished)	668.060425056	645.9960308689915	622.907392	cloud-24260
nla-digbench-scaling/egcd-ll_unwindbound50.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	982.586708809	964.4510151939994	660.934656	cloud-23933	ERROR (solver error, after parsing finished)	561.38907595	542.040353962002	679.178240	cloud-24260
nla-digbench-scaling/egcd-ll_valuebound1.yml	true	true	21.095078649	11.425365571998555	659.156992	cloud-23933	true	32.315644887	17.34822014599922	640.200704	cloud-24260
nla-digbench-scaling/egcd-ll_valuebound10.yml	true	true	48.082616604	30.391825038001116	652.500992	cloud-23979	true	56.211033085	35.9127212530002	657.092608	cloud-23933
nla-digbench-scaling/egcd-ll_valuebound100.yml	true	true	144.569059365	127.4846436709995	642.875392	cloud-23933	true	89.571109186	67.90043174699531	618.962944	cloud-24260
nla-digbench-scaling/egcd-ll_valuebound2.yml	true	true	30.687232657	16.412843481999516	637.112320	cloud-23979	true	32.645998424	17.879169448002358	617.623552	cloud-24259
nla-digbench-scaling/egcd-ll_valuebound20.yml	true	true	49.471233212	32.25401504900219	645.754880	cloud-24259	true	47.012480349	31.17412761799642	646.799360	cloud-23933
nla-digbench-scaling/egcd-ll_valuebound5.yml	true	true	44.790386878	28.87088204599968	649.666560	cloud-24259	true	58.528409916	37.80472341700806	627.335168	cloud-24260
nla-digbench-scaling/egcd-ll_valuebound50.yml	true	true	54.006139617	37.94655396200005	643.239936	cloud-23933	true	58.77990714	42.88271170698863	656.732160	cloud-24261
nla-digbench-scaling/egcd2-ll_unwindbound1.yml	false	false(unreach-call)	25.658888743	13.75187117799942	623.149056	cloud-23979	false(unreach-call)	30.43585516	16.573561732977396	632.000512	cloud-23933
nla-digbench-scaling/egcd2-ll_unwindbound10.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	927.74669819	911.4266678940003	675.352576	cloud-23979	TIMEOUT	990.296289056	967.3593398509984	631.042048	cloud-24260
nla-digbench-scaling/egcd2-ll_unwindbound100.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	933.598114564	913.1243636600002	656.732160	cloud-23933	TIMEOUT	990.244837798	969.9209750790033	634.867712	cloud-24259
nla-digbench-scaling/egcd2-ll_unwindbound2.yml	false	ERROR (solver error, after parsing finished)	117.35462362	102.61213238799974	637.497344	cloud-23933	ERROR (solver error, after parsing finished)	279.679034878	258.73394647598616	715.177984	cloud-24261
nla-digbench-scaling/egcd2-ll_unwindbound20.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	928.085888765	911.3658444500002	660.467712	cloud-24259	TIMEOUT	990.281263967	967.1653907919972	680.615936	cloud-24260
nla-digbench-scaling/egcd2-ll_unwindbound5.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	934.272401339	914.0270300799998	660.807680	cloud-23979	TIMEOUT	990.314063165	968.5928650209971	674.676736	cloud-23933
nla-digbench-scaling/egcd2-ll_unwindbound50.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	931.311370958	913.4355661789996	632.037376	cloud-24259	TIMEOUT	990.317189012	968.0938308320037	598.175744	cloud-24260
nla-digbench-scaling/egcd2-ll_valuebound1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	940.018116179	917.5743888360012	673.624064	cloud-23979	ERROR (solver error, after parsing finished)	686.458992526	661.624451620999	658.280448	cloud-24260
nla-digbench-scaling/egcd2-ll_valuebound10.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	937.147405701	914.98503738	716.587008	cloud-23979	ERROR (solver error, after parsing finished)	245.511029902	228.70950999500928	640.638976	cloud-24259
nla-digbench-scaling/egcd2-ll_valuebound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	928.261327403	912.2557777069997	776.998912	cloud-24259	TIMEOUT	990.274442163	968.830665535992	681.660416	cloud-24261
nla-digbench-scaling/egcd2-ll_valuebound2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	932.851376644	913.9745223820009	944.668672	cloud-23979	TIMEOUT	990.311035642	968.6215114279767	923.734016	cloud-23979
nla-digbench-scaling/egcd2-ll_valuebound20.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	932.395449916	913.1282154070004	761.245696	cloud-23933	TIMEOUT	990.27516033	970.6967901700118	686.854144	cloud-23979
nla-digbench-scaling/egcd2-ll_valuebound5.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	934.764938745	913.9903794590009	743.555072	cloud-23979	TIMEOUT	990.295977209	965.1211416970182	694.669312	cloud-24259
